,city,station,datetime,weather,dow,hour,speed,vehicleType,energyConsumption,trafficCongestion,carCrash,pedestrianDeath
692,4,9,2021-05-30,1.97757305426961,4.0,12.949134624333087,39.5347865917634,2.2443119916395964,8.555379028025543,1.0,0.0006843950294526835,0.0001249843769528809
693,4,9,2021-06-06,1.9419354982205541,4.0,13.034234552876047,39.467848769873136,2.233155392162352,8.548537433856671,1.0,0.0010806073895701339,0.0
694,4,9,2021-06-13,2.095698684373427,4.0,12.974654106469158,39.48819823469035,2.248515775650059,8.568218580688816,1.0,0.0006607921517326751,0.0
695,4,9,2021-06-20,2.1335218734326555,4.0,13.055506155018943,39.43560925507534,2.24214206312435,8.564561989514578,1.0,0.0006492363802982254,0.0002522789720021554
696,4,9,2021-06-27,2.0272883425565524,4.0,12.878329656809113,39.47070223971713,2.235148202827695,8.548627053584275,1.0,0.001391634142930261,0.00028176951253874335
697,4,9,2021-07-04,2.142609206783509,4.0,13.028904746351007,39.4615148609259,2.2470669991550287,8.567989095939186,1.0,0.0012781031209693043,0.0
698,4,9,2021-07-11,1.9836223209072918,4.0,12.918304267650084,39.48785645913098,2.258466284200295,8.57974225167074,1.0,0.0010267053474766578,0.0
699,4,9,2021-07-18,1.9812526432768724,4.0,12.873242184039285,39.467696345701754,2.2541673321715416,8.574067693512239,1.0,0.0012070996450628834,0.0
700,4,9,2021-07-25,2.0765315298755547,4.0,12.797128205095827,39.49143062149219,2.243719599366024,8.55602087934312,1.0,0.0005189252385057226,0.00013856172925038105
701,4,9,2021-08-01,1.9132013187569912,3.5,11.18983844581411,39.444964593906484,2.2209909678823982,8.538871515621107,1.0,0.0007860037567895367,0.00014934289127837514
702,4,10,2021-04-04,1.9365876298321842,5.5,12.45294918607743,39.55813723742993,2.2328661147681044,8.536140742593156,1.0,0.0013452008776773249,0.0004642102652263533
703,4,10,2021-04-11,2.1897215363406692,4.0,12.990969868538697,39.53476616158635,2.243987155179294,8.554057447953518,1.0,0.0007870227636395779,0.0
704,4,10,2021-04-18,2.026069040203516,4.0,12.845313995225512,39.50613195881622,2.2191458367669488,8.525960904959698,1.0,0.0009114171608202408,0.00013910140492418973
705,4,10,2021-04-25,2.1433181602061135,4.0,13.044474593003097,39.5811315872943,2.265487457936477,8.579203674339386,1.0,0.0007653984067143849,0.00025597656606119525
706,4,10,2021-05-02,2.0540634489091434,4.0,12.976495108514765,39.58181764732386,2.2602353838841185,8.571258145563482,1.0,0.001084660811977973,0.00012476606363069246
707,4,10,2021-05-09,1.9670629273011098,4.0,12.922126450955403,39.41911233521682,2.23611412765496,8.555697273502835,1.0,0.0013693511601950389,0.0
708,4,10,2021-05-16,2.1144515323070143,4.0,12.976134164634294,39.49148128197463,2.259471199225687,8.580568704713462,1.0,0.0007980823614858292,0.0
709,4,10,2021-05-23,2.0568905635785946,4.0,12.962955185368546,39.570126286046104,2.2431950672427776,8.550471425380204,1.0,0.0002704856992290585,0.0001365747063643813
710,4,10,2021-05-30,1.9572423141971886,4.0,13.012401140684416,39.49769861106954,2.254937533754947,8.573065281325645,1.0,0.0009564664737116171,0.00014046916701783958
711,4,10,2021-06-06,2.103352239385875,4.0,13.070124203540828,39.483707809776334,2.2649928944689455,8.590733154362189,1.0,0.0016974941902947265,0.0
712,4,10,2021-06-13,2.0438550028165694,4.0,12.952699859230787,39.49630582385997,2.237560370434765,8.550219732711719,1.0,0.000874828670785122,0.0
713,4,10,2021-06-20,2.0609783754174447,4.0,12.955076114586896,39.50637387897786,2.2551913269082995,8.571827957763219,1.0,0.0017107477536064326,0.00024924555413403737
714,4,10,2021-06-27,1.918325653648407,4.0,12.838662890461958,39.51896971204394,2.2544656665907645,8.568177513495186,1.0,0.0009000077441210884,0.0
715,4,10,2021-07-04,2.1074459269289774,4.0,12.833516737380995,39.47429675686539,2.236017660491565,8.549530586432445,1.0,0.0009054756898451262,0.0
716,4,10,2021-07-11,2.0124481967753787,4.0,12.935265818397484,39.52264760022931,2.256634236713503,8.570592695781007,1.0,0.0005586170051404445,0.0
717,4,10,2021-07-18,2.0022770814711954,4.0,13.003941102678837,39.42215728353595,2.251451845133422,8.576990789616358,1.0,0.000930755552224537,0.00012553351744915893
718,4,10,2021-07-25,1.9734806708418198,4.0,12.934690570289428,39.54503048739189,2.2469486248836104,8.558032286284732,1.0,0.0010242412134218958,0.0002519246555587602
719,4,10,2021-08-01,2.186573836192075,3.5,11.084558389820847,39.258608842296304,2.241360282941502,8.582647865002892,1.0,0.0009501183182443742,0.0
720,5,1,2021-04-04,2.198810802691207,5.5,12.518233407974723,39.61394596812849,2.242768995791132,8.541199402755053,1.0,0.0005682886558637085,0.0
721,5,1,2021-04-11,2.19818786514103,4.0,12.884413823354611,39.44713768956784,2.242851546122325,8.56359570243422,1.0,0.001474534879041588,0.0001557875058420315
722,5,1,2021-04-18,1.8874291718176848,4.0,12.854874310742613,39.508034904407864,2.2389073045455317,8.551661194414617,1.0,0.0010311697534200173,0.0001792435920415845
723,5,1,2021-04-25,2.0963915783975513,4.0,12.846046448270203,39.47962176560064,2.2568306147323227,8.579168964993125,1.0,0.0006807671770982652,0.00016986580601324953
724,5,1,2021-05-02,2.0503262291825126,4.0,12.791119687042416,39.40827872620657,2.2510384968239547,8.579585590297011,1.0,0.0006690988083545106,0.0
725,5,1,2021-05-09,2.0361760246644685,4.0,12.960054865117362,39.55671744550098,2.2458473642455994,8.554557115147077,1.0,0.001784994815908817,0.00035056967572304995
726,5,1,2021-05-16,2.045940389549755,4.0,12.78682551704936,39.57524184818826,2.2618122025190286,8.57460277310051,1.0,0.0008161335768485135,0.0
727,5,1,2021-05-23,2.0988424286504492,4.0,12.926749128061532,39.618432228350336,2.253181694628292,8.556143576928928,1.0,0.0011383675275833261,0.0
728,5,1,2021-05-30,2.125668641859668,4.0,12.923080667575105,39.55063670440226,2.239387613695817,8.545477413428655,1.0,0.0007086388427480555,0.0003221130616846513
729,5,1,2021-06-06,2.0637383666032743,4.0,12.76328417434867,39.46055696224102,2.234458484110787,8.553524796763531,1.0,0.0015384807977460824,0.0
730,5,1,2021-06-13,2.0042974786817886,4.0,12.895278452766854,39.460884992701715,2.2436578206762543,8.561705773543633,1.0,0.000841152343645832,0.00016345210853220007
731,5,1,2021-06-20,2.0668664288902447,4.0,12.797373402138506,39.665752300830455,2.2510766488642777,8.549176008835792,1.0,0.0008327544661934031,0.0003196585160300343
732,5,1,2021-06-27,2.1780154721601637,4.0,12.835968195680582,39.51612282568444,2.2699668135203126,8.590665832003605,1.0,0.00017149717029669008,0.00016966406515100103
733,5,1,2021-07-04,2.06192377853325,4.0,12.921836113560094,39.48916276408159,2.2661882317969635,8.591872980431706,1.0,0.0015064131305711867,0.00015837820715869496
734,5,1,2021-07-11,2.004056959775184,4.0,12.72341019932186,39.50125192310595,2.2451496722753546,8.562508615765841,1.0,0.0011933342373535007,0.00017337031900138694
735,5,1,2021-07-18,2.0638447028509797,4.0,12.983933190461228,39.474991211077,2.236408246606492,8.551751870318512,1.0,0.0006805098463925441,0.0
736,5,1,2021-07-25,2.0703362397960507,4.0,12.90958334424911,39.35923020586908,2.250715247425641,8.586489943150559,1.0,0.0008036221707666878,0.00016178611875101117
737,5,1,2021-08-01,2.2631053895521025,3.5,11.300579920250177,39.45641732599306,2.2254013341585996,8.54034734875969,1.0,0.00019223375624759708,0.00038402508727943446
738,5,2,2021-04-04,1.9140946079341303,5.5,12.477918491267586,39.49786068963673,2.247006034940989,8.561372789154438,1.0,0.0017080600640455553,0.0
739,5,2,2021-04-11,2.0809284001994377,4.0,12.822043819541724,39.520074355102544,2.246357680998946,8.558397095485828,1.0,0.0006635991862651334,0.0003411829848218357
740,5,2,2021-04-18,2.1208461530065654,4.0,12.77941696901747,39.41157162203213,2.2554582044184177,8.583965844819808,1.0,0.0008283649817866926,0.0006634969606565922
741,5,2,2021-04-25,2.0010662032649718,4.0,12.990891259847924,39.58399997987359,2.248356596848422,8.555100097513142,1.0,0.0008601120016362064,0.00017400382808421784
742,5,2,2021-05-02,2.1889569035591103,4.0,12.953356195933777,39.45044615154238,2.255317134336374,8.579899146416121,1.0,0.0008546991509026095,0.0
743,5,2,2021-05-09,2.098078176375573,4.0,12.899695908369651,39.537206137779386,2.2593316290149628,8.573824011560413,1.0,0.0011750440609720524,0.00032038641762728717
744,5,2,2021-05-16,2.131348622167238,4.0,12.996713086923732,39.574170149514885,2.2282664206051748,8.526243265561204,1.0,0.0004976053698509327,0.00015873015873015873
745,5,2,2021-05-23,2.1675051904336944,4.0,12.810924914088801,39.59101252613776,2.259954492351841,8.566761294300349,1.0,0.000859920061446826,0.0
746,5,2,2021-05-30,2.004503273671114,4.0,12.930407439351624,39.41083896802781,2.2432017125762966,8.57161161545065,1.0,0.0011577798089043888,0.0
747,5,2,2021-06-06,2.094040884323545,4.0,12.796851056907354,39.43478800004083,2.2659601352380077,8.597122641495266,1.0,0.0009997508495913755,0.0
748,5,2,2021-06-13,2.045996750256734,4.0,12.888246275162322,39.462243626875576,2.266158383024403,8.592969451604286,1.0,0.001501280046106985,0.0001666944490748458
749,5,2,2021-06-20,2.0769551383714124,4.0,12.932182947677498,39.55921487880932,2.2601895711061557,8.57166916870681,1.0,0.0004912099989723123,0.00016926201760324985
750,5,2,2021-06-27,2.099461826934068,4.0,12.860090534828718,39.5148095449596,2.2420965030957514,8.553071780078616,1.0,0.0008231903283651644,0.000156128024980484
751,5,2,2021-07-04,2.05552433102926,4.0,12.782850134144951,39.518616149077374,2.2562128471569913,8.573720561180167,1.0,0.0011714270823774075,0.000169061707523246
752,5,2,2021-07-11,2.044164861058512,4.0,12.75946154717496,39.655543772289526,2.2493332549127696,8.545791768721184,1.0,0.0008277209747546121,0.0
753,5,2,2021-07-18,2.0842384888818857,4.0,12.899126439938884,39.5000150119541,2.2653808511989726,8.587436880614986,1.0,0.0008625834775405385,0.0
754,5,2,2021-07-25,2.1921912586305052,4.0,12.971511813351304,39.50984536277921,2.260916284604776,8.57957079864646,1.0,0.0006816582235787953,0.00016846361185983826
755,5,2,2021-08-01,2.158162975413274,3.5,11.050195816715885,39.327323589964,2.27509113933059,8.617932438739013,1.0,0.0009972991267364693,0.000195160031225605
756,5,3,2021-04-04,2.076169506427359,5.5,12.027507364681867,39.429179829614355,2.2409385990177055,8.568868588899921,1.0,0.0,0.0
757,5,3,2021-04-11,1.9325282705954796,4.0,12.359217381238844,39.59286915211519,2.2149566403676118,8.510412137649777,1.0,0.0019438910048637688,0.0
758,5,3,2021-04-18,1.970666342908901,4.0,12.423119098469854,39.33360387339435,2.2799808307000116,8.636072261619743,1.0,0.0019404136672548505,0.0
759,5,3,2021-04-25,2.1481941952830197,4.0,12.390394382606079,39.400198152212184,2.2131643714508447,8.528336463287499,1.0,0.0012668997805071684,0.00030656039239730225
760,5,3,2021-05-02,2.0591304184890653,4.0,12.444606483489192,39.512203242970905,2.235029624591663,8.542242107745755,1.0,0.0006397229298451499,0.0003291639236339697
761,5,3,2021-05-09,2.016608322057676,4.0,12.341256825322654,39.57434493784495,2.251174660346345,8.55943083950588,1.0,0.0006724029228168462,0.0
762,5,3,2021-05-16,2.0911253910673606,4.0,12.476406991903476,39.59052049248818,2.2343855274093185,8.532408922430424,1.0,0.0015909729203219755,0.00033145508783559825
763,5,3,2021-05-23,1.9886516291477323,4.0,12.476336175696146,39.41731761398042,2.273478285556027,8.608450071764057,1.0,0.0019298241627608314,0.0003291639236339697
764,5,3,2021-05-30,2.1195966075015202,4.0,12.431709498520167,39.40774694339901,2.2529618602528525,8.580153478326336,1.0,0.0012879799384407176,0.00031466331025802394
765,5,3,2021-06-06,2.0549181063921185,4.0,12.261443875681097,39.41649441586039,2.2630533918548634,8.597659553000765,1.0,0.001583978339921036,0.0
766,5,3,2021-06-13,2.0089632603980037,4.0,12.335853355391174,39.54435272534173,2.2496051868154696,8.56059314836611,1.0,0.0013137614127502182,0.0
767,5,3,2021-06-20,1.988988490518245,4.0,12.447399661049884,39.62700872849645,2.2560287000283568,8.558053681754645,1.0,0.001317586267539942,0.0003409478349812479
768,5,3,2021-06-27,2.085750673247768,4.0,12.315310736770204,39.432304539158174,2.2388341437997266,8.56001290430124,1.0,0.0006631386459816644,0.0
769,5,3,2021-07-04,2.040727882090387,4.0,12.241320381394258,39.590824632321464,2.254977965996441,8.560798190005077,1.0,0.0006583278472679394,0.0003369272237196765
770,5,3,2021-07-11,2.140511646413585,4.0,12.360500346319233,39.735891591137786,2.224113236169468,8.505062043959834,1.0,0.0019535242400651283,0.0006091989034419738
771,5,3,2021-07-18,1.9940841370148346,4.0,12.418311580766684,39.37191530748162,2.233889164957771,8.563329474672438,1.0,0.0012870406368164216,0.0
772,5,3,2021-07-25,2.0872278316287214,4.0,12.371865695868532,39.40772679161743,2.211321598032355,8.526184751322427,1.0,0.0006548039512485002,0.0
773,5,3,2021-08-01,2.2621019188656892,3.5,10.58335248820866,39.00847312023617,2.232314905694364,8.623954655333131,1.0,0.0011561897817821988,0.0
774,5,4,2021-04-04,2.1147132505363047,5.5,12.581109053614323,39.54920144708968,2.2399447689185066,8.547690266101869,1.0,0.0002983293556085919,0.0
775,5,4,2021-04-11,1.964752644609723,4.0,12.968358223186314,39.553826318793085,2.253927399286879,8.567061323341408,1.0,0.0011759381525079727,0.0
776,5,4,2021-04-18,1.962835279389339,4.0,12.819885421095123,39.513977002746564,2.244364475875233,8.558641241316504,1.0,0.0008774049952730093,0.0001755001755001755
777,5,4,2021-04-25,1.972436075555662,4.0,12.744221384103428,39.46475866461733,2.2753122901150458,8.604383057337284,1.0,0.0007859363301155152,0.00031965208131205656
778,5,4,2021-05-02,2.078178131058778,4.0,12.848552112405349,39.46065012090951,2.237421289107568,8.554294081436511,1.0,0.000981214361675523,0.0
779,5,4,2021-05-09,1.9581920862671347,4.0,12.823637743833128,39.57813990914707,2.258695047040789,8.570709177065515,1.0,0.000521661021861503,0.0
780,5,4,2021-05-16,2.1451892861623563,4.0,12.865719574872882,39.44808497712768,2.2591480959699815,8.585906525619809,1.0,0.0009553450778953908,0.0006660168940870694
781,5,4,2021-05-23,2.0751090655371853,4.0,12.839584575358776,39.53051531216077,2.2655391103315097,8.586601510084561,1.0,0.0006680608681969858,0.00016688918558077436
782,5,4,2021-05-30,2.1454227266357946,4.0,12.8215974926299,39.55426528491154,2.244921234651067,8.551244925991082,1.0,0.001320323516444515,0.00015698587127158556
783,5,4,2021-06-06,2.071177419312993,4.0,12.96649059569684,39.54652545389193,2.2325516120390296,8.536486143702572,1.0,0.00097722021862604,0.0
784,5,4,2021-06-13,2.0605203787412294,4.0,12.830583513425752,39.498340772523534,2.2668885277901203,8.592268125504797,1.0,0.002021763863254086,0.00016477179106936892
785,5,4,2021-06-20,2.224254604910658,4.0,12.822120607039563,39.581843662846204,2.255794138805655,8.56141688303045,1.0,0.001111733761730148,0.0
786,5,4,2021-06-27,2.0739654175837754,4.0,12.888565487140836,39.47322071846014,2.247502312807629,8.56727485707382,1.0,0.000491392983192801,0.00017149717029669008
787,5,4,2021-07-04,1.9629123774365922,4.0,12.84245486249113,39.48219145248206,2.258893326162384,8.582631208604491,1.0,0.000675310929141383,0.0
788,5,4,2021-07-11,2.171100519892778,4.0,12.974174787356446,39.53760532640441,2.232784208163872,8.538822445032967,1.0,0.000501807581001812,0.0
789,5,4,2021-07-18,1.9783718595735096,4.0,12.88065496239318,39.4876598261191,2.2635876678939546,8.584703821813891,1.0,0.000630715862503942,0.00016123831022250886
790,5,4,2021-07-25,2.0288358600028618,4.0,12.736606400376035,39.62313496263551,2.2634727179821965,8.57007090867241,1.0,0.001004409172263481,0.00033380752720375356
791,5,4,2021-08-01,2.034789758559392,3.5,11.22035980456081,39.67371725898912,2.2523768547188303,8.54518987827594,1.0,0.000402831650933109,0.00020525451559934318
792,5,5,2021-04-04,1.9661411092696401,5.5,12.556209584623243,39.56163272582398,2.2443986761789767,8.552012963040966,1.0,0.0007248720594201082,0.0
793,5,5,2021-04-11,2.03709519082411,4.0,13.197396838496344,39.565568731123285,2.257654905624128,8.569947844532892,1.0,0.0014566801217663816,0.00020472297515678636
794,5,5,2021-04-18,2.026277579827755,4.0,13.050146238386034,39.517120219698604,2.242487299613182,8.554565859228221,1.0,0.00195760400905071,0.0
795,5,5,2021-04-25,2.004166194809371,4.0,12.85321362174462,39.60887297042337,2.244626967265753,8.54625583752498,1.0,0.0006705705439084787,0.00011257458065968705
796,5,5,2021-05-02,2.182830646705015,4.0,12.915376066384379,39.48127059861939,2.2299153950287383,8.541314027403095,1.0,0.0005515791296279825,0.00010488777008600797
797,5,5,2021-05-09,1.9627719670549388,4.0,13.125924135240753,39.52011927829595,2.2537711468854242,8.570532059371564,1.0,0.0007774280134294236,0.00010511931041732366
798,5,5,2021-05-16,2.0804809237907387,4.0,13.04899283989335,39.524885361767026,2.2619696151136384,8.580396018404372,1.0,0.0011155165894574696,0.00025716857400025716
799,5,5,2021-05-23,2.0486714769773946,4.0,13.01082938991244,39.55810013278141,2.261156208510246,8.571847067521881,1.0,0.00030733590733590736,0.0001142857142857143
800,5,5,2021-05-30,2.1946193947545294,4.0,13.086051498448137,39.6242364937619,2.2480518681299433,8.548055241814605,1.0,0.0014369982359017997,0.0
801,5,5,2021-06-06,2.0440240944801307,4.0,13.033801146400426,39.517824968040046,2.2695048440325514,8.589366227684508,1.0,0.0011280259442170688,0.00011065619121389843
802,5,5,2021-06-13,2.093535037692408,4.0,12.78837102914387,39.51554931235557,2.2528406661339972,8.5670976507653,1.0,0.0007761373743027838,0.0001124859392575928
