city,station,date,weather,dow,hour,speed,vehicleType,energyConsumption,trafficCongestion,carCrash,pedestrianDeath,treated,treated_time
3,9,2021-07-11,1.963147276395427,7.0,11.826765299260256,39.447747141896436,2.2521856086079355,8.573414832548671,3.0,0.0032279757901815735,0.0005379959650302623,0,40
3,9,2021-07-12,1.881475903614458,1.0,13.631024096385541,39.34277108433735,2.2643072289156625,8.608426689758936,2.871686746987952,0.0024096385542168677,0.00030120481927710846,0,41
3,9,2021-07-13,1.7969252271139065,2.0,13.6125786163522,39.463312368972744,2.2609364081062195,8.583561612858054,2.891264849755416,0.0023759608665269044,0.0001397624039133473,0,42
3,9,2021-07-14,1.9651328951128895,3.0,13.882109174049729,39.604172620748784,2.2422120605887397,8.541571186053021,2.879965704486996,0.003286653329522721,0.00042869391254644185,0,43
3,9,2021-07-15,2.0762409000661814,4.0,13.79669093315685,39.4127068166777,2.2626075446724023,8.596136537392358,2.8814030443414955,0.0030443414956982133,0.00013236267372600927,0,44
3,9,2021-07-16,1.8062898814949864,5.0,14.281373442722577,39.398359161349134,2.271346095411729,8.608508833181306,2.917046490428441,0.0027347310847766638,0.00030385900941962927,0,45
3,9,2021-07-17,1.8600792471520555,6.0,11.217310549777118,39.44526993561169,2.243437345220406,8.564965012382277,3.0,0.0047052996532937095,0.000866765725606736,0,46
3,9,2021-07-18,2.39259645464025,7.0,11.504040667361835,39.534410844629825,2.2433524504692386,8.552670836809078,3.0,0.0019551616266944736,0.0005213764337851929,0,47
3,9,2021-07-19,1.8533625730994152,1.0,13.599707602339182,39.53611111111111,2.2407894736842104,8.547460043859534,2.8862573099415205,0.003216374269005848,0.0004385964912280702,0,48
3,9,2021-07-20,2.1059014938618548,2.0,13.412069220529508,39.45777251885816,2.237834639846177,8.55648195237383,2.891436178080166,0.0032539565153083864,0.0005916284573287975,0,49
3,9,2021-07-21,2.4901388888888887,3.0,13.581111111111111,39.49916666666667,2.2405555555555554,8.554463380555456,2.8780555555555556,0.0033333333333333335,0.0001388888888888889,0,50
3,9,2021-07-22,2.210701876302988,4.0,13.498679638637944,39.53981931897151,2.249617790132036,8.561138904794896,2.8746351633078526,0.0030576789437109105,0.0004169562195969423,0,51
3,9,2021-07-23,1.9473759473759473,5.0,13.554840554840554,39.48920348920349,2.2472472472472473,8.562387876447756,2.8778778778778777,0.002574002574002574,0.000429000429000429,0,52
3,9,2021-07-24,2.0453199433500706,6.0,11.059868675164156,39.592635509205614,2.2500321874597655,8.555027578215416,3.0,0.0024462469421913224,0.0003862495171881035,0,53
3,9,2021-07-25,2.112938738505375,7.0,11.545136640331563,39.39450848335708,2.258774770107499,8.592534948840694,3.0,0.002331304235202694,0.00038855070586711566,0,54
3,9,2021-07-26,2.039533560864619,1.0,14.125853242320819,39.46359499431172,2.242320819112628,8.561977497155784,2.9254835039817975,0.0029863481228668944,0.0002844141069397042,0,55
3,9,2021-07-27,2.1659288876195917,2.0,13.484935027845209,39.443095816078824,2.2391832071969158,8.55638646580026,2.8580608310723976,0.003141510781093817,0.000856775667571041,0,56
3,9,2021-07-28,2.16021319956106,3.0,13.515754820504782,39.51089512462769,2.2392224486596644,8.552794503840643,2.8686314469352565,0.002978523279510895,0.0006270575325286095,0,57
3,9,2021-07-29,2.1139904134212104,4.0,13.566806470940683,39.422258837627325,2.2158478130617136,8.527479868184393,2.862192929898143,0.0029958058717795086,0.0,0,58
3,9,2021-07-30,1.9045983875783816,5.0,13.668109883547327,39.478053150194086,2.252164825320991,8.571885712152802,2.869513287548522,0.002388772767990445,0.0005971931919976113,0,59
3,9,2021-07-31,3.0,6.0,0.0,39.711815561959654,2.2795389048991352,8.578410028818434,3.0,0.005763688760806916,0.0,0,60
3,10,2021-04-01,2.0841564598972737,4.0,13.414460687475307,39.392730146187276,2.247728170683524,8.572373433425492,1.5721058870011853,0.001185302252074279,0.0003951007506914263,0,-61
3,10,2021-04-02,1.9760888129803587,5.0,13.905209222886421,39.450896669513234,2.2865072587532023,8.626750512382547,1.497865072587532,0.0025619128949615714,0.0,0,-60
3,10,2021-04-03,1.9122740963855422,6.0,11.875753012048193,39.39533132530121,2.26769578313253,8.605918908132471,1.2914156626506024,0.002259036144578313,0.00037650602409638556,0,-59
3,10,2021-04-04,2.154880860876249,7.0,11.293620292083013,39.63066871637202,2.2413528055342042,8.546315503458848,1.3478093774019984,0.001921598770176787,0.0,0,-58
3,10,2021-04-05,2.2702099151406876,1.0,13.874944171505136,39.63555158552926,2.272443054935239,8.583455899955318,1.3983921393479233,0.0008932559178204555,0.00044662795891022776,0,-57
3,10,2021-04-06,2.287435456110155,2.0,13.56669535283993,39.67340791738382,2.2633390705679863,8.565005869191031,1.5176419965576593,0.0012908777969018934,0.0004302925989672978,0,-56
3,10,2021-04-07,1.9719376391982182,3.0,13.306904231625834,39.41380846325167,2.248997772828508,8.580970913140257,1.5055679287305122,0.0013363028953229399,0.0,0,-55
3,10,2021-04-08,2.13681917211329,4.0,13.469281045751634,39.46971677559913,2.2583877995642703,8.582016461873621,1.5015250544662309,0.00130718954248366,0.0,0,-54
3,10,2021-04-09,2.0719836400817995,5.0,13.312883435582823,39.57750511247444,2.240081799591002,8.542913676891555,1.4576687116564417,0.001226993865030675,0.0,0,-53
3,10,2021-04-10,1.7987117552334944,6.0,11.280193236714975,39.495571658615134,2.256038647342995,8.576150161030567,1.1638486312399356,0.001610305958132045,0.00040257648953301127,0,-52
3,10,2021-04-11,2.2280167491435097,7.0,11.588123334602209,39.441948991244764,2.268747620860297,8.598335622382905,1.3513513513513513,0.0,0.00038066235249333843,0,-51
3,10,2021-04-12,1.984258854394403,1.0,13.406209007433318,39.576300830782685,2.2422387407083515,8.543239930039306,1.4866637516397028,0.00043725404459991256,0.0,0,-50
3,10,2021-04-13,2.2172643869891577,2.0,13.497497914929108,39.56255212677231,2.269391159299416,8.586511876563753,1.5525437864887406,0.002085070892410342,0.0,0,-49
3,10,2021-04-14,2.4164435946462715,3.0,14.134225621414913,39.54799235181645,2.2565965583173995,8.570435434034392,1.8206500956022944,0.0026768642447418736,0.0003824091778202677,0,-48
3,10,2021-04-15,2.041046459179071,4.0,13.427153811456924,39.46459179070816,2.263419034731619,8.583952241768136,1.3148398737032025,0.0004510599909788002,0.0,0,-47
3,10,2021-04-16,1.7343157894736843,5.0,13.682947368421052,39.47242105263158,2.256421052631579,8.584713279999953,1.5456842105263158,0.0004210526315789474,0.0,0,-46
3,10,2021-04-17,1.9788679245283018,6.0,11.307924528301887,39.28,2.271320754716981,8.622649750943362,1.3916981132075472,0.0015094339622641509,0.0003773584905660377,0,-45
3,10,2021-04-18,2.34998108210367,7.0,11.514566780174045,39.290200529701096,2.23950056753689,8.5775304880817,1.291335603480893,0.0011350737797956867,0.0,0,-44
3,10,2021-04-19,2.1689571544058204,1.0,13.748989490703314,39.58811641067098,2.231204527081649,8.529632991107503,1.6657235246564268,0.0012126111560226355,0.0,0,-43
3,10,2021-04-20,2.042965459140691,2.0,14.149115417017692,39.42586352148273,2.308340353833193,8.656910387531571,1.6714406065711878,0.002527379949452401,0.0008424599831508003,0,-42
3,10,2021-04-21,2.3048780487804876,3.0,13.464227642276423,39.47113821138211,2.2483739837398375,8.56800938211379,1.690650406504065,0.0020325203252032522,0.0004065040650406504,0,-41
3,10,2021-04-22,1.9756309834638817,4.0,13.65839860748477,39.539164490861616,2.2449956483899043,8.555786858137486,1.582680591818973,0.0026109660574412533,0.0,0,-40
3,10,2021-04-23,1.8254252461951657,5.0,13.320501342882721,39.44583706356312,2.2788719785138762,8.615722972247049,1.4897045658012533,0.0022381378692927483,0.0,0,-39
3,10,2021-04-24,2.0322204968944098,6.0,11.355201863354038,39.48253105590062,2.236801242236025,8.549424906832254,1.358307453416149,0.0,0.0,0,-38
3,10,2021-04-25,2.153353428786737,7.0,11.64016578749058,39.4758854559156,2.2611152976639035,8.585728522984157,1.3492840994724944,0.0011303692539562924,0.00037678975131876413,0,-37
3,10,2021-04-26,2.079726651480638,1.0,14.251936218678816,39.46423690205011,2.2619589977220955,8.586435599088828,1.5722095671981777,0.0009111617312072893,0.0,0,-36
3,10,2021-04-27,1.8740772904906644,2.0,13.465045592705167,39.47112462006079,2.233608336951802,8.549837924446333,1.674772036474164,0.0017368649587494573,0.0,0,-35
3,10,2021-04-28,2.0242611380679314,3.0,13.655932951036613,39.51654168504632,2.269519188354654,8.589166087340075,1.3665637406263784,0.000882223202470225,0.000882223202470225,0,-34
3,10,2021-04-29,2.1188524590163933,4.0,13.23816029143898,39.478142076502735,2.2490892531876137,8.57195569216756,1.366575591985428,0.002276867030965392,0.0004553734061930783,0,-33
3,10,2021-04-30,2.1003945637878125,5.0,12.905743095133714,39.37571240683911,2.254274441034634,8.590512854011369,1.4476106970626919,0.0008768084173608067,0.00043840420868040335,0,-32
3,10,2021-05-01,2.108370702541106,6.0,11.822122571001495,39.308669656203286,2.248505231689088,8.593179245141963,1.295964125560538,0.0007473841554559044,0.0003736920777279522,0,-31
3,10,2021-05-02,2.14804469273743,7.0,11.772545889864325,39.5,2.292098962490024,8.621567079010333,1.2637669592976855,0.002793296089385475,0.0007980845969672786,0,-30
3,10,2021-05-03,2.2744860943168077,1.0,13.235792019347038,39.526803708182186,2.26440951229343,8.58596898831113,1.5920999596936718,0.00040306328093510683,0.0,0,-29
3,10,2021-05-04,2.1009437833401723,2.0,13.290931473122692,39.397209684037755,2.2207632334837917,8.537315986869066,1.3520722199425523,0.0008206811653672548,0.0,0,-28
3,10,2021-05-05,2.1998378597486825,3.0,13.664369679773003,39.548844750709364,2.2346980137819212,8.53989810295903,1.790433725172274,0.0016214025131738954,0.0,0,-27
3,10,2021-05-06,2.361375880646498,4.0,13.686282635723167,39.667633651056775,2.2664732697886447,8.568119776212145,1.5959386655615417,0.0037297969332780773,0.0,0,-26
3,10,2021-05-07,1.754496402877698,5.0,13.642985611510792,39.49055755395683,2.254496402877698,8.573184748201424,1.4491906474820144,0.0013489208633093526,0.0,0,-25
3,10,2021-05-08,1.739853896103896,6.0,11.165584415584416,39.57913961038961,2.2138798701298703,8.504140900973988,1.2991071428571428,0.0016233766233766235,0.00040584415584415587,0,-24
3,10,2021-05-09,1.8268724124952955,7.0,11.797139631162965,39.531050056454646,2.2171622130222053,8.522244313135056,1.3526533684606699,0.0011290929619872036,0.0,0,-23
3,10,2021-05-10,2.061685490877498,1.0,14.195916594265857,39.52085143353606,2.2549956559513467,8.573261468288404,1.5851433536055604,0.0017376194613379669,0.0008688097306689834,0,-22
3,10,2021-05-11,2.2116269343370973,2.0,13.465495608531995,39.50355499790882,2.2668339606859056,8.589016361355029,1.6553743203680469,0.002509410288582183,0.0004182350480970305,0,-21
3,10,2021-05-12,2.082766893242703,3.0,13.587764894042383,39.5109956017593,2.2207117153138745,8.527994938024765,1.7081167532986805,0.0007996801279488205,0.00039984006397441024,0,-20
3,10,2021-05-13,1.926897099721891,4.0,13.558204211362733,39.48112832737386,2.2451330949543107,8.56292365514497,1.641636869288836,0.0027810885975367503,0.0007945967421533572,0,-19
3,10,2021-05-14,2.2205822058220583,5.0,13.367363673636737,39.59122591225912,2.209922099220992,8.498128782287782,1.6084460844608446,0.0004100041000410004,0.0,0,-18
3,10,2021-05-15,2.19727626459144,6.0,11.318677042801557,39.507782101167315,2.2494163424124514,8.5657510116731,1.2649805447470817,0.0011673151750972762,0.0,0,-17
3,10,2021-05-16,2.436785986290937,7.0,11.695354150799695,39.500761614623,2.2246763137852246,8.529305034272605,1.3575780654988576,0.0026656511805026656,0.0007616146230007616,0,-16
3,10,2021-05-17,1.8825100133511348,1.0,13.91010235870049,39.46461949265687,2.2496662216288383,8.572280418335525,1.3983088562527815,0.0013351134846461949,0.0004450378282153983,0,-15
3,10,2021-05-18,1.6749698674166331,2.0,13.768179991964644,39.480514262756124,2.2462836480514263,8.564510839694611,1.616311771795902,0.0016070711128967456,0.0,0,-14
3,10,2021-05-19,2.0989499192245558,3.0,13.476575121163167,39.48909531502423,2.2980613893376414,8.63084735864292,1.5953150242326333,0.0016155088852988692,0.0,0,-13
3,10,2021-05-20,2.0885032537960955,4.0,13.504989154013016,39.34750542299349,2.240780911062907,8.57448570932751,1.6646420824295012,0.0021691973969631237,0.0,0,-12
3,10,2021-05-21,2.1192893401015227,5.0,13.875634517766498,39.51226734348562,2.231387478849408,8.53930067681892,1.6044839255499155,0.001692047377326565,0.0,0,-11
3,10,2021-05-22,2.0190713101160864,6.0,11.38888888888889,39.35820895522388,2.2645107794361525,8.598601260364791,1.2139303482587065,0.0012437810945273632,0.0,0,-10
3,10,2021-05-23,2.1141282959464776,7.0,10.966548602912239,39.442739079102715,2.312081857536403,8.657174702872837,1.370720188902007,0.0019677292404565133,0.0,0,-9
3,10,2021-05-24,2.2119721197211972,1.0,13.543255432554325,39.52931529315293,2.257892578925789,8.574504337843342,1.6096760967609676,0.0024600246002460025,0.0,0,-8
3,10,2021-05-25,2.1866067782768477,2.0,14.207431604736627,39.545120457329524,2.273581053491221,8.593360375663499,1.7419354838709677,0.0016333197223356473,0.0,0,-7
3,10,2021-05-26,1.8787010506208215,3.0,13.566857688634192,39.59264565425024,2.2397325692454633,8.5455011365807,1.2564469914040115,0.0014326647564469914,0.0,0,-6
3,10,2021-05-27,2.2846744844318643,4.0,13.465830974524868,39.63081277800243,2.2547513141932876,8.556304933279385,1.5814799838253133,0.0004043671653861706,0.0008087343307723412,0,-5
3,10,2021-05-28,2.222269991401548,5.0,13.800085984522786,39.62639724849527,2.249355116079106,8.545439183146991,1.4595872742906277,0.0017196904557179708,0.0,0,-4
3,10,2021-05-29,2.2525291828793774,6.0,11.540077821011673,39.415953307392996,2.273929961089494,8.608863782101137,1.207782101167315,0.0003891050583657588,0.0003891050583657588,0,-3
3,10,2021-05-30,1.895857088559483,7.0,12.2018244013683,39.33295324971494,2.2440136830102624,8.578844576206711,1.4500190041809198,0.0011402508551881414,0.0007601672367920942,0,-2
3,10,2021-05-31,1.8254610886189833,1.0,13.11336032388664,39.410706252811515,2.292847503373819,8.637522096266277,1.2860998650472335,0.000899685110211426,0.000449842555105713,0,-1
3,10,2021-06-01,2.328003120124805,2.0,13.5795631825273,39.605304212168484,2.2262090483619343,8.51711915756625,1.7932917316692667,0.001170046801872075,0.000390015600624025,0,0
3,10,2021-06-02,1.9687371452077334,3.0,13.737145207733443,39.67955573837927,2.2369395310571782,8.525196684491949,1.8009049773755657,0.0012340600575894694,0.00041135335252982314,0,1
3,10,2021-06-03,1.9720868409393,4.0,13.806380150642445,39.30084182543199,2.237926451041205,8.582451803278682,1.4594594594594594,0.001329198050509526,0.0,0,2
3,10,2021-06-04,2.1553875236294897,5.0,13.769754253308129,39.59395085066163,2.2688090737240074,8.57917528922492,1.742155009451796,0.0015122873345935729,0.0,0,3
3,10,2021-06-05,2.0062111801242235,6.0,11.267857142857142,39.506211180124225,2.263198757763975,8.582125108695582,1.360248447204969,0.002329192546583851,0.0,0,4
3,10,2021-06-06,2.068562524347487,7.0,11.436696532917804,39.573821581612776,2.2442539929879235,8.549778254772063,1.3568367744448773,0.0015582391897156214,0.0007791195948578107,0,5
3,10,2021-06-07,2.230838593327322,1.0,13.914337240757439,39.547790802524794,2.2601442741208295,8.57180669071235,1.657799819657349,0.0018034265103697023,0.0,0,6
3,10,2021-06-08,2.2190392243278976,2.0,13.714852357866901,39.46760687527545,2.252534156015866,8.570709581313313,1.4305861613045394,0.0017628911414720142,0.0,0,7
3,10,2021-06-09,2.370967741935484,3.0,13.237007168458781,39.59991039426523,2.24910394265233,8.55229089605733,1.5049283154121864,0.0,0.0,0,8
3,10,2021-06-10,2.181391378574477,4.0,13.95603926589842,39.37516005121639,2.242424242424242,8.570001357234277,1.5612462654716175,0.0012804097311139564,0.0012804097311139564,0,9
3,10,2021-06-11,1.7511618081960287,5.0,13.216730038022813,39.34516265314745,2.2708069286016053,8.619269066328663,1.403464300802704,0.0025348542458808617,0.0004224757076468103,0,10
3,10,2021-06-12,2.1486686390532546,6.0,11.916050295857989,39.45488165680474,2.2732988165680474,8.610578106508838,1.4375,0.0014792899408284023,0.0,0,11
3,10,2021-06-13,1.944267515923567,7.0,11.532245222929935,39.53742038216561,2.2555732484076434,8.572899474522249,1.3121019108280254,0.0011942675159235668,0.0,0,12
3,10,2021-06-14,2.175355450236967,1.0,13.468332615252047,39.46316242998707,2.2731581214993537,8.60194776389484,1.4661783713916416,0.00043084877208099956,0.00043084877208099956,0,13
3,10,2021-06-15,1.6998590887740723,2.0,13.73273837482386,39.52184124001879,2.25974635979333,8.576153433536852,1.3785814936589948,0.0009394081728511038,0.0009394081728511038,0,14
3,10,2021-06-16,2.247594050743657,3.0,13.702974628171479,39.57086614173228,2.2615923009623797,8.576254610673617,1.562117235345582,0.0008748906386701663,0.0,0,15
3,10,2021-06-17,1.9744050291872475,4.0,13.612483161203413,39.58194881005837,2.2370902559497083,8.540281113605705,1.3915581499775482,0.00224517287831163,0.000898069151324652,0,16
3,10,2021-06-18,1.8202824133504494,5.0,13.51604621309371,39.40650406504065,2.214377406931964,8.531521343602876,1.5331621737270005,0.002139495079161318,0.0004278990158322636,0,17
3,10,2021-06-19,1.7896218825422365,6.0,11.670152855993564,39.60941271118262,2.248592115848753,8.54734855189054,1.2139983909895415,0.0008045052292839903,0.0,0,18
3,10,2021-06-20,2.1396713615023475,7.0,11.622848200312989,39.44092331768388,2.23943661971831,8.560151604068796,1.2053990610328638,0.0011737089201877935,0.0,0,19
3,10,2021-06-21,2.1234191016136066,1.0,13.641081552551244,39.51984300043611,2.249890972525076,8.563669393807212,1.4326210204971652,0.0034888791975577847,0.0,0,20
